x0,obj_1,obj_2,obj_3,obj_4,constraint_violation,feasible,profile_id,algorithm,seed,runtime_sec
"['osm_2272453696', 'osm_2272453698', 'osm_2272453703', 'osm_2272453704', 'osm_2272453699', 'osm_2272453700', 'osm_2272453705', 'osm_2272453706', 'osm_2510316164', 'osm_201420266', 'osm_201420270', 'osm_2510316291', 'osm_2510316263', 'osm_2510316232', 'osm_2510316218', 'osm_2510316206', 'osm_2510316149', 'osm_2510316059', 'osm_2510316052', 'osm_2510316036', 'osm_2510316034', 'osm_2510316021', 'osm_2510315992', 'osm_2510315969', 'osm_2510315940', 'osm_2510315900', 'osm_201420218', 'osm_201420222', 'osm_201420224', 'osm_9937396248', 'osm_9937396249', 'osm_13371731657', 'osm_13371731656', 'osm_13371726892', 'osm_615066658', 'osm_577551052', 'osm_615066654', 'osm_2510314658', 'osm_615066653', 'osm_2510314629', 'osm_577550841', 'osm_614475888', 'osm_6182428406', 'osm_30374611', 'osm_508565156', 'osm_2828409789', 'osm_2828409788', 'osm_503350266', 'osm_10678109173', 'osm_10678109769', 'osm_10678086361', 'osm_13318515908', 'osm_156899755', 'osm_278744370', 'osm_13676286584', 'osm_13676286585', 'osm_5264609378', 'osm_8237668183', 'osm_156915380', 'osm_1639773078', 'osm_8237668174', 'osm_12441875759', 'osm_560613774', 'osm_266572342', 'osm_1639773111', 'osm_1639773114', 'osm_266572344', 'osm_8176307728', 'osm_13953906788', 'osm_13955311338', 'osm_14046382079', 'osm_13955311332']",130.87760869565219,0.0,0.0,1.9192379907551071e-07,8.428730993617318,False,STU_0001,canonical_nsga3,0,13.414912207983434
"['osm_2272453696', 'osm_2272453698', 'osm_2272453703', 'osm_2272453704', 'osm_2272453699', 'osm_2272453700', 'osm_2272453705', 'osm_2272453706', 'osm_2510316164', 'osm_201420266', 'osm_201420270', 'osm_2510316291', 'osm_2510316263', 'osm_2510316232', 'osm_2510316218', 'osm_2510316206', 'osm_2510316149', 'osm_2510316059', 'osm_2510316052', 'osm_2510316036', 'osm_2510316034', 'osm_2510316021', 'osm_2510315992', 'osm_2510315969', 'osm_2510315940', 'osm_2510315900', 'osm_201420218', 'osm_201420222', 'osm_201420224', 'osm_9937396248', 'osm_9937396249', 'osm_13371731657', 'osm_13371731656', 'osm_13371726892', 'osm_615066658', 'osm_577551052', 'osm_615066654', 'osm_2510314658', 'osm_615066653', 'osm_2510314629', 'osm_577550841', 'osm_6182428405', 'osm_6182428406', 'osm_30374611', 'osm_508565156', 'osm_2828409789', 'osm_2828409788', 'osm_503350266', 'osm_10678109173', 'osm_10678109769', 'osm_10678086361', 'osm_13318515908', 'osm_156899755', 'osm_278744370', 'osm_13676286584', 'osm_13676286585', 'osm_13688224012', 'osm_8237668210', 'osm_1639773078', 'osm_8237668174', 'osm_12441875759', 'osm_560613774', 'osm_266572342', 'osm_1639773111', 'osm_1639773114', 'osm_266572344', 'osm_8176307728', 'osm_13953906788', 'osm_13955311338', 'osm_14046382079', 'osm_13955311332']",130.8820048309179,0.0,0.0,1.9180478594282846e-07,8.429081291216383,False,STU_0001,canonical_nsga3,0,13.414912207983434
"['osm_2272453696', 'osm_2272453698', 'osm_2272453703', 'osm_2272453704', 'osm_2272453699', 'osm_2272453700', 'osm_2272453705', 'osm_2272453706', 'osm_2510316164', 'osm_201420266', 'osm_201420270', 'osm_2510316291', 'osm_2510316263', 'osm_2510316232', 'osm_2510316218', 'osm_2510316206', 'osm_2510316149', 'osm_2510316059', 'osm_2510316052', 'osm_2510316036', 'osm_2510316034', 'osm_2510316021', 'osm_2510315992', 'osm_2510315969', 'osm_2510315940', 'osm_2510315900', 'osm_201420218', 'osm_201420222', 'osm_201420224', 'osm_9937396248', 'osm_9937396249', 'osm_13371731657', 'osm_13371731656', 'osm_13371726892', 'osm_615066658', 'osm_577551052', 'osm_615066654', 'osm_2510314658', 'osm_615066653', 'osm_2510314629', 'osm_577550841', 'osm_614475888', 'osm_6182428406', 'osm_30374611', 'osm_508565156', 'osm_2828409789', 'osm_2828409788', 'osm_503350266', 'osm_10678109173', 'osm_10678109769', 'osm_10678086361', 'osm_13318515908', 'osm_156899755', 'osm_278744370', 'osm_13676286584', 'osm_13676286585', 'osm_13688224012', 'osm_8237668210', 'osm_1639773078', 'osm_8237668174', 'osm_12441875759', 'osm_560613774', 'osm_266572342', 'osm_1639773111', 'osm_1639773114', 'osm_266572344', 'osm_8176307728', 'osm_13953906788', 'osm_13955311338', 'osm_14046382079', 'osm_13955311332']",130.8820048309179,0.0,0.0,1.9180478594282846e-07,8.429081291216383,False,STU_0001,canonical_nsga3,0,13.414912207983434
"['osm_2272453696', 'osm_2272453698', 'osm_2272453703', 'osm_2272453704', 'osm_2272453699', 'osm_2272453700', 'osm_2272453705', 'osm_2272453706', 'osm_2510316164', 'osm_201420266', 'osm_201420270', 'osm_2510316291', 'osm_213703620', 'osm_2510316715', 'osm_2510316263', 'osm_2510316232', 'osm_2510316218', 'osm_2510316206', 'osm_2510316149', 'osm_2510316059', 'osm_2510316052', 'osm_2510316036', 'osm_2510316034', 'osm_2510316021', 'osm_2510315992', 'osm_2510315969', 'osm_2510315940', 'osm_2510315900', 'osm_201420218', 'osm_201420222', 'osm_201420224', 'osm_9937396248', 'osm_9937396249', 'osm_13371731657', 'osm_13371731656', 'osm_13371726892', 'osm_615066658', 'osm_577551052', 'osm_615066654', 'osm_2510314658', 'osm_615066653', 'osm_2510314629', 'osm_577550841', 'osm_614475888', 'osm_6182428406', 'osm_30374611', 'osm_508565156', 'osm_2828409789', 'osm_2828409788', 'osm_503350266', 'osm_10678109173', 'osm_10678109769', 'osm_10678086361', 'osm_13318515908', 'osm_156899755', 'osm_13676286574', 'osm_13676286573', 'osm_13676286584', 'osm_13676286585', 'osm_156915419', 'osm_8175990770', 'osm_13688224022', 'osm_8176307123', 'osm_5882213666', 'osm_8176307721', 'osm_8176307720', 'osm_14020171431', 'osm_13955311343', 'osm_14046382080', 'osm_14046382079', 'osm_13955311332']",131.09968599033817,0.0,0.0,1.860030491851461e-07,8.446426796506383,False,STU_0001,canonical_nsga3,0,13.414912207983434
"['osm_2272453696', 'osm_2272453698', 'osm_2272453703', 'osm_2272453704', 'osm_2272453699', 'osm_2272453700', 'osm_2272453705', 'osm_2272453706', 'osm_2510316164', 'osm_201420266', 'osm_201420270', 'osm_2510316291', 'osm_213703620', 'osm_2510316715', 'osm_2510316263', 'osm_2510316232', 'osm_2510316218', 'osm_2510316206', 'osm_2510316149', 'osm_2510316059', 'osm_2510316052', 'osm_2510316036', 'osm_2510316034', 'osm_2510316021', 'osm_2510315992', 'osm_2510315969', 'osm_2510315940', 'osm_2510315900', 'osm_201420218', 'osm_201420222', 'osm_201420224', 'osm_9937396248', 'osm_9937396249', 'osm_13371731657', 'osm_13371731656', 'osm_13371726892', 'osm_615066658', 'osm_577551052', 'osm_615066654', 'osm_2510314658', 'osm_615066653', 'osm_2510314629', 'osm_577550841', 'osm_6182428405', 'osm_6182428406', 'osm_30374611', 'osm_508565156', 'osm_2828409789', 'osm_2828409788', 'osm_503350266', 'osm_10678109173', 'osm_10678109769', 'osm_10678086361', 'osm_13318515908', 'osm_156899755', 'osm_13676286574', 'osm_13676286573', 'osm_13676286584', 'osm_13676286585', 'osm_156915419', 'osm_8175990770', 'osm_13688224022', 'osm_8176307123', 'osm_5882213666', 'osm_8176307721', 'osm_8176307720', 'osm_14020171431', 'osm_13955311343', 'osm_14046382080', 'osm_14046382079', 'osm_13955311332']",131.09968599033817,0.0,0.0,1.860030491851461e-07,8.446426796506383,False,STU_0001,canonical_nsga3,0,13.414912207983434
"['osm_2272453696', 'osm_2272453698', 'osm_2272453703', 'osm_2272453704', 'osm_2272453699', 'osm_2272453700', 'osm_2272453705', 'osm_2272453706', 'osm_2510316164', 'osm_201420266', 'osm_201420270', 'osm_2510316291', 'osm_213703620', 'osm_2510316715', 'osm_2510316263', 'osm_2510316232', 'osm_2510316218', 'osm_2510316206', 'osm_2510316149', 'osm_2510316059', 'osm_2510316052', 'osm_2510316036', 'osm_2510316034', 'osm_2510316021', 'osm_2510315992', 'osm_2510315969', 'osm_2510315940', 'osm_2510315900', 'osm_201420218', 'osm_201420222', 'osm_201420224', 'osm_9937396248', 'osm_9937396249', 'osm_13371731657', 'osm_13371731656', 'osm_13371726892', 'osm_615066658', 'osm_577551052', 'osm_615066654', 'osm_2510314658', 'osm_615066653', 'osm_2510314629', 'osm_577550841', 'osm_6182428405', 'osm_6182428406', 'osm_30374611', 'osm_508565156', 'osm_2828409789', 'osm_2828409788', 'osm_503350266', 'osm_10678109173', 'osm_10678109769', 'osm_10678086361', 'osm_13318515908', 'osm_156899755', 'osm_13676286574', 'osm_13676286573', 'osm_13676286584', 'osm_13676286585', 'osm_13688224012', 'osm_8175185197', 'osm_13688224022', 'osm_5882213666', 'osm_8176307721', 'osm_8176307720', 'osm_14020171431', 'osm_13955311343', 'osm_14046382080', 'osm_14046382079', 'osm_13955311332']",131.10762077294686,0.0,0.0,1.8579491556369732e-07,8.447059064425577,False,STU_0001,canonical_nsga3,0,13.414912207983434
"['osm_2272453696', 'osm_2272453698', 'osm_2272453703', 'osm_2272453704', 'osm_2272453699', 'osm_2272453700', 'osm_2272453705', 'osm_2272453706', 'osm_2510316164', 'osm_201420266', 'osm_201420270', 'osm_2510316291', 'osm_213703620', 'osm_2510316715', 'osm_2510316263', 'osm_2510316232', 'osm_2510316218', 'osm_2510316206', 'osm_2510316149', 'osm_2510316059', 'osm_2510316052', 'osm_2510316036', 'osm_2510316034', 'osm_2510316021', 'osm_2510315992', 'osm_2510315969', 'osm_2510315940', 'osm_2510315900', 'osm_201420218', 'osm_201420222', 'osm_201420224', 'osm_9937396248', 'osm_9937396249', 'osm_13371731657', 'osm_13371731656', 'osm_13371726892', 'osm_615066658', 'osm_577551052', 'osm_615066654', 'osm_2510314658', 'osm_615066653', 'osm_2510314629', 'osm_577550841', 'osm_6182428405', 'osm_6182428406', 'osm_30374611', 'osm_508565156', 'osm_2828409789', 'osm_2828409788', 'osm_503350266', 'osm_10678109173', 'osm_10678109769', 'osm_10678086361', 'osm_13318515908', 'osm_156899755', 'osm_278744370', 'osm_13676286584', 'osm_13676286585', 'osm_13688224012', 'osm_8175185197', 'osm_13688224022', 'osm_5882213666', 'osm_8176307721', 'osm_8176307720', 'osm_14020171431', 'osm_13955311342', 'osm_13955311331', 'osm_14046382081', 'osm_13955311333', 'osm_14046382092', 'osm_14046382089', 'osm_13955311332']",131.1361594202898,0.0,0.0,1.850482547194332e-07,8.449333111751375,False,STU_0001,canonical_nsga3,0,13.414912207983434
"['osm_2272453696', 'osm_2272453698', 'osm_2272453703', 'osm_2272453704', 'osm_2272453699', 'osm_2272453700', 'osm_2272453705', 'osm_2272453706', 'osm_2510316164', 'osm_201420266', 'osm_201420270', 'osm_2510316291', 'osm_213703620', 'osm_2510316715', 'osm_2510316263', 'osm_2510316232', 'osm_2510316218', 'osm_2510316206', 'osm_2510316149', 'osm_2510316059', 'osm_2510316052', 'osm_2510316036', 'osm_2510316034', 'osm_2510316021', 'osm_2510315992', 'osm_2510315969', 'osm_2510315940', 'osm_2510315900', 'osm_201420218', 'osm_201420222', 'osm_201420224', 'osm_9937396248', 'osm_9937396249', 'osm_13371731657', 'osm_13371731656', 'osm_13371726892', 'osm_615066658', 'osm_577551052', 'osm_615066654', 'osm_2510314658', 'osm_615066653', 'osm_2510314629', 'osm_577550841', 'osm_614475888', 'osm_6182428406', 'osm_30374611', 'osm_508565156', 'osm_2828409789', 'osm_2828409788', 'osm_503350266', 'osm_10678109173', 'osm_10678109769', 'osm_10678086361', 'osm_13318515908', 'osm_156899755', 'osm_278744370', 'osm_13676286584', 'osm_13676286585', 'osm_13688224012', 'osm_8175185197', 'osm_13688224022', 'osm_5882213666', 'osm_8176307721', 'osm_8176307720', 'osm_14020171431', 'osm_13955311342', 'osm_13955311331', 'osm_14046382081', 'osm_13955311333', 'osm_14046382092', 'osm_14046382089', 'osm_13955311332']",131.1361594202898,0.0,0.0,1.850482547194332e-07,8.449333111751375,False,STU_0001,canonical_nsga3,0,13.414912207983434
"['osm_2272453696', 'osm_2272453698', 'osm_2272453703', 'osm_2272453704', 'osm_2272453699', 'osm_2272453700', 'osm_2272453705', 'osm_2272453706', 'osm_2510316164', 'osm_201420266', 'osm_201420270', 'osm_2510316291', 'osm_213703620', 'osm_2510316715', 'osm_2510316263', 'osm_2510316232', 'osm_2510316218', 'osm_2510316206', 'osm_2510316149', 'osm_2510316059', 'osm_2510316052', 'osm_2510316036', 'osm_2510316034', 'osm_2510316021', 'osm_2510315992', 'osm_2510315969', 'osm_2510315940', 'osm_2510315900', 'osm_201420218', 'osm_201420222', 'osm_201420224', 'osm_9937396248', 'osm_9937396249', 'osm_13371731657', 'osm_13371731656', 'osm_13371726892', 'osm_615066658', 'osm_577551052', 'osm_615066654', 'osm_2510314658', 'osm_615066653', 'osm_2510314629', 'osm_577550841', 'osm_614475888', 'osm_6182428406', 'osm_30374611', 'osm_508565156', 'osm_2828409789', 'osm_2828409788', 'osm_503350266', 'osm_10678109173', 'osm_10678109769', 'osm_10678086361', 'osm_13318515908', 'osm_156899755', 'osm_278744370', 'osm_13676286584', 'osm_13676286585', 'osm_156915419', 'osm_8175990770', 'osm_13688224022', 'osm_5882213666', 'osm_8176307721', 'osm_8176307720', 'osm_14020171431', 'osm_13955311342', 'osm_13955311331', 'osm_14046382081', 'osm_13955311333', 'osm_14046382092', 'osm_14046382089', 'osm_13955311332']",131.1365096618357,0.0,0.0,1.8503911003442397e-07,8.449361020076577,False,STU_0001,canonical_nsga3,0,13.414912207983434
"['osm_2272453696', 'osm_2272453698', 'osm_2272453703', 'osm_2272453704', 'osm_2272453699', 'osm_2272453700', 'osm_2272453705', 'osm_2272453706', 'osm_2510316164', 'osm_201420266', 'osm_201420270', 'osm_2510316291', 'osm_213703620', 'osm_2510316715', 'osm_2510316263', 'osm_2510316232', 'osm_2510316218', 'osm_2510316206', 'osm_2510316149', 'osm_2510316059', 'osm_2510316052', 'osm_2510316036', 'osm_2510316034', 'osm_2510316021', 'osm_2510315992', 'osm_2510315969', 'osm_2510315940', 'osm_2510315900', 'osm_201420218', 'osm_201420222', 'osm_201420224', 'osm_9937396248', 'osm_9937396249', 'osm_13371731657', 'osm_13371731656', 'osm_13371726892', 'osm_615066658', 'osm_577551052', 'osm_615066654', 'osm_2510314658', 'osm_615066653', 'osm_2510314629', 'osm_577550841', 'osm_6182428405', 'osm_6182428406', 'osm_30374611', 'osm_508565156', 'osm_2828409789', 'osm_2828409788', 'osm_503350266', 'osm_10678109173', 'osm_10678109769', 'osm_10678086361', 'osm_13318515908', 'osm_156899755', 'osm_278744370', 'osm_13676286584', 'osm_13676286585', 'osm_156915419', 'osm_8175990770', 'osm_13688224022', 'osm_8176307123', 'osm_5882213666', 'osm_8176307721', 'osm_8176307720', 'osm_14020171431', 'osm_13955311343', 'osm_14046382080', 'osm_14046382079', 'osm_13955311332']",131.17490338164248,0.0,0.0,1.8403939028299732e-07,8.452420349932153,False,STU_0001,canonical_nsga3,0,13.414912207983434
"['osm_2272453696', 'osm_2272453698', 'osm_2272453703', 'osm_2272453704', 'osm_2272453699', 'osm_2272453700', 'osm_2272453705', 'osm_2272453706', 'osm_2510316164', 'osm_201420266', 'osm_201420270', 'osm_2510316291', 'osm_213703620', 'osm_2510316715', 'osm_2510316263', 'osm_2510316232', 'osm_2510316218', 'osm_2510316206', 'osm_2510316149', 'osm_2510316059', 'osm_2510316052', 'osm_2510316036', 'osm_2510316034', 'osm_2510316021', 'osm_2510315992', 'osm_2510315969', 'osm_2510315940', 'osm_2510315900', 'osm_201420218', 'osm_201420222', 'osm_201420224', 'osm_9937396248', 'osm_9937396249', 'osm_13371731657', 'osm_13371731656', 'osm_13371726892', 'osm_615066658', 'osm_577551052', 'osm_615066654', 'osm_2510314658', 'osm_615066653', 'osm_2510314629', 'osm_577550841', 'osm_614475888', 'osm_6182428406', 'osm_30374611', 'osm_508565156', 'osm_2828409789', 'osm_2828409788', 'osm_503350266', 'osm_10678109173', 'osm_10678109769', 'osm_10678086361', 'osm_13318515908', 'osm_156899755', 'osm_278744370', 'osm_13676286584', 'osm_13676286585', 'osm_156915419', 'osm_8175990770', 'osm_13688224022', 'osm_8176307123', 'osm_5882213666', 'osm_8176307721', 'osm_8176307720', 'osm_14020171431', 'osm_13955311343', 'osm_14046382080', 'osm_14046382079', 'osm_13955311332']",131.17490338164248,0.0,0.0,1.8403939028299732e-07,8.452420349932153,False,STU_0001,canonical_nsga3,0,13.414912207983434
"['osm_2272453696', 'osm_2272453698', 'osm_2272453703', 'osm_2272453704', 'osm_2272453699', 'osm_2272453700', 'osm_2272453705', 'osm_2272453706', 'osm_2510316164', 'osm_201420266', 'osm_201420270', 'osm_2510316291', 'osm_213703620', 'osm_2510316715', 'osm_2510316263', 'osm_2510316232', 'osm_2510316218', 'osm_2510316206', 'osm_2510316149', 'osm_2510316059', 'osm_2510316052', 'osm_2510316036', 'osm_2510316034', 'osm_2510316021', 'osm_2510315992', 'osm_2510315969', 'osm_2510315940', 'osm_2510315900', 'osm_201420218', 'osm_201420222', 'osm_201420224', 'osm_9937396248', 'osm_9937396249', 'osm_13371731657', 'osm_13371731656', 'osm_13371726892', 'osm_615066658', 'osm_577551052', 'osm_615066654', 'osm_2510314658', 'osm_615066653', 'osm_2510314629', 'osm_577550841', 'osm_6182428405', 'osm_6182428406', 'osm_30374611', 'osm_508565156', 'osm_2828409789', 'osm_2828409788', 'osm_503350266', 'osm_10678109173', 'osm_10678109769', 'osm_10678086361', 'osm_13318515908', 'osm_156899755', 'osm_278744370', 'osm_13676286584', 'osm_13676286585', 'osm_13688224012', 'osm_8175185197', 'osm_13688224022', 'osm_5882213666', 'osm_8176307721', 'osm_8176307720', 'osm_14020171431', 'osm_13955311343', 'osm_14046382080', 'osm_14046382079', 'osm_13955311332']",131.18283816425117,0.0,0.0,1.8383345401495887e-07,8.453052617851348,False,STU_0001,canonical_nsga3,0,13.414912207983434
"['osm_2272453696', 'osm_2272453698', 'osm_2272453703', 'osm_2272453704', 'osm_2272453699', 'osm_2272453700', 'osm_2272453705', 'osm_2272453706', 'osm_2510316164', 'osm_201420266', 'osm_201420270', 'osm_2510316291', 'osm_213703620', 'osm_2510316715', 'osm_2510316263', 'osm_2510316232', 'osm_2510316218', 'osm_2510316206', 'osm_2510316149', 'osm_2510316059', 'osm_2510316052', 'osm_2510316036', 'osm_2510316034', 'osm_2510316021', 'osm_2510315992', 'osm_2510315969', 'osm_2510315940', 'osm_2510315900', 'osm_201420218', 'osm_201420222', 'osm_201420224', 'osm_9937396248', 'osm_9937396249', 'osm_13371731657', 'osm_13371731656', 'osm_13371726892', 'osm_615066658', 'osm_577551052', 'osm_615066654', 'osm_2510314658', 'osm_615066653', 'osm_2510314629', 'osm_577550841', 'osm_614475888', 'osm_6182428406', 'osm_30374611', 'osm_508565156', 'osm_2828409789', 'osm_2828409788', 'osm_503350266', 'osm_10678109173', 'osm_10678109769', 'osm_10678086361', 'osm_13318515908', 'osm_156899755', 'osm_278744370', 'osm_13676286584', 'osm_13676286585', 'osm_13688224012', 'osm_8175185197', 'osm_13688224022', 'osm_5882213666', 'osm_8176307721', 'osm_8176307720', 'osm_14020171431', 'osm_13955311343', 'osm_14046382080', 'osm_14046382079', 'osm_13955311332']",131.18283816425117,0.0,0.0,1.8383345401495887e-07,8.453052617851348,False,STU_0001,canonical_nsga3,0,13.414912207983434
"['osm_2272453696', 'osm_2272453698', 'osm_2272453703', 'osm_2272453704', 'osm_2272453699', 'osm_2272453700', 'osm_2272453705', 'osm_2272453706', 'osm_2510316164', 'osm_201420266', 'osm_201420270', 'osm_2510316291', 'osm_213703620', 'osm_2510316715', 'osm_2510316263', 'osm_2510316232', 'osm_2510316218', 'osm_2510316206', 'osm_2510316149', 'osm_2510316059', 'osm_2510316052', 'osm_2510316036', 'osm_2510316034', 'osm_2510316021', 'osm_2510315992', 'osm_2510315969', 'osm_2510315940', 'osm_2510315900', 'osm_201420218', 'osm_201420222', 'osm_201420224', 'osm_9937396248', 'osm_9937396249', 'osm_13371731657', 'osm_13371731656', 'osm_13371726892', 'osm_615066658', 'osm_577551052', 'osm_615066654', 'osm_2510314658', 'osm_615066653', 'osm_2510314629', 'osm_577550841', 'osm_6182428405', 'osm_6182428406', 'osm_30374611', 'osm_508565156', 'osm_2828409789', 'osm_2828409788', 'osm_503350266', 'osm_10678109173', 'osm_10678109769', 'osm_10678086361', 'osm_13318515908', 'osm_156899755', 'osm_278744370', 'osm_13676286584', 'osm_13676286585', 'osm_156915419', 'osm_8175990770', 'osm_13688224022', 'osm_5882213666', 'osm_8176307721', 'osm_8176307720', 'osm_14020171431', 'osm_13955311343', 'osm_14046382080', 'osm_14046382079', 'osm_13955311332']",131.18318840579707,0.0,0.0,1.8382436928199297e-07,8.453080526176548,False,STU_0001,canonical_nsga3,0,13.414912207983434
"['osm_2272453696', 'osm_2272453698', 'osm_2272453703', 'osm_2272453704', 'osm_2272453699', 'osm_2272453700', 'osm_2272453705', 'osm_2272453706', 'osm_2510316164', 'osm_201420266', 'osm_201420270', 'osm_2510316291', 'osm_213703620', 'osm_2510316715', 'osm_2510316263', 'osm_2510316232', 'osm_2510316218', 'osm_2510316206', 'osm_2510316149', 'osm_2510316059', 'osm_2510316052', 'osm_2510316036', 'osm_2510316034', 'osm_2510316021', 'osm_2510315992', 'osm_2510315969', 'osm_2510315940', 'osm_2510315900', 'osm_201420218', 'osm_201420222', 'osm_201420224', 'osm_9937396248', 'osm_9937396249', 'osm_13371731657', 'osm_13371731656', 'osm_13371726892', 'osm_615066658', 'osm_577551052', 'osm_615066654', 'osm_2510314658', 'osm_615066653', 'osm_2510314629', 'osm_577550841', 'osm_614475888', 'osm_6182428406', 'osm_30374611', 'osm_508565156', 'osm_2828409789', 'osm_2828409788', 'osm_503350266', 'osm_10678109173', 'osm_10678109769', 'osm_10678086361', 'osm_13318515908', 'osm_156899755', 'osm_278744370', 'osm_13676286584', 'osm_13676286585', 'osm_156915419', 'osm_8175990770', 'osm_13688224022', 'osm_5882213666', 'osm_8176307721', 'osm_8176307720', 'osm_14020171431', 'osm_13955311343', 'osm_14046382080', 'osm_14046382079', 'osm_13955311332']",131.18318840579707,0.0,0.0,1.8382436928199297e-07,8.453080526176548,False,STU_0001,canonical_nsga3,0,13.414912207983434
